#Energy[eV]	Flux[ph/s/0.1%bw/100mA] 
10120.00	2.449558E+10 
10130.00	2.479017E+10 
10140.00	2.511467E+10 
10150.00	2.546839E+10 
10160.00	2.585196E+10 
10170.00	2.627121E+10 
10180.00	2.672648E+10 
10190.00	2.721724E+10 
10200.00	2.775415E+10 
10210.00	2.833711E+10 
10220.00	2.896817E+10 
10230.00	2.965151E+10 
10240.00	3.039356E+10 
10250.00	3.120026E+10 
10260.00	3.207932E+10 
10270.00	3.303605E+10 
10280.00	3.408025E+10 
10290.00	3.522258E+10 
10300.00	3.646795E+10 
10310.00	3.783361E+10 
10320.00	3.933528E+10 
10330.00	4.098700E+10 
10340.00	4.281198E+10 
10350.00	4.483683E+10 
10360.00	4.708896E+10 
10370.00	4.960368E+10 
10380.00	5.243505E+10 
10390.00	5.563069E+10 
10400.00	5.929132E+10 
10410.00	6.351267E+10 
10420.00	6.848153E+10 
10430.00	7.445629E+10 
10440.00	8.192001E+10 
10450.00	9.167299E+10 
10460.00	1.051879E+11 
10470.00	1.250705E+11 
10480.00	1.559342E+11 
10490.00	2.056516E+11 
10500.00	2.871402E+11 
10510.00	4.204962E+11 
10520.00	6.349968E+11 
10530.00	9.699055E+11 
10540.00	1.472514E+12 
10550.00	2.191558E+12 
10560.00	3.164917E+12 
10570.00	4.402521E+12 
10580.00	5.869216E+12 
10590.00	7.476985E+12 
10600.00	9.097928E+12 
10610.00	1.060218E+13 
10620.00	1.190674E+13 
10630.00	1.300613E+13 
10640.00	1.396472E+13 
10650.00	1.488021E+13 
10660.00	1.584697E+13 
10670.00	1.693870E+13 
10680.00	1.820640E+13 
10690.00	1.967747E+13 
10700.00	2.134522E+13 
10710.00	2.314632E+13 
10720.00	2.493135E+13 
10730.00	2.643976E+13 
10740.00	2.729900E+13 
10750.00	2.707219E+13 
10760.00	2.537693E+13 
10770.00	2.207504E+13 
10780.00	1.746723E+13 
10790.00	1.233673E+13 
10800.00	7.666803E+12 
10810.00	4.185952E+12 
10820.00	2.073975E+12 
10830.00	1.009864E+12 
10840.00	5.468336E+11 
10850.00	3.546185E+11 
10860.00	2.655550E+11 
10870.00	2.145942E+11 
10880.00	1.800603E+11 
10890.00	1.544807E+11 
10900.00	1.346536E+11 
10910.00	1.188337E+11 
10920.00	1.059474E+11 
10930.00	9.527123E+10 
10940.00	8.630717E+10 
10950.00	7.869095E+10 
10960.00	7.215366E+10 
10970.00	6.649830E+10 
10980.00	6.156409E+10 
10990.00	5.723126E+10 
11000.00	5.340669E+10 
11010.00	5.000893E+10 
11020.00	4.697754E+10 
11030.00	4.425743E+10 
11040.00	4.181270E+10 
11050.00	3.960620E+10 
11060.00	3.760284E+10 
11070.00	3.578437E+10 
11080.00	3.412348E+10 
11090.00	3.260676E+10 
11100.00	3.121643E+10 
11110.00	2.993851E+10 
11120.00	2.876474E+10 
11130.00	2.768010E+10 
11140.00	2.667864E+10 
11150.00	2.575379E+10 
11160.00	2.489496E+10 
11170.00	2.409961E+10 
11180.00	2.335874E+10 
11190.00	2.267026E+10 
11200.00	2.203043E+10 
11210.00	2.143219E+10 
11220.00	2.087500E+10 
11230.00	2.035403E+10 
11240.00	1.986884E+10 
11250.00	1.941575E+10 
11260.00	1.899109E+10 
11270.00	1.859480E+10 
11280.00	1.822337E+10 
11290.00	1.787737E+10 
11300.00	1.755233E+10 
11310.00	1.725045E+10 
11320.00	1.696849E+10 
11330.00	1.670357E+10 
11340.00	1.645788E+10 
11350.00	1.622844E+10 
11360.00	1.601486E+10 
11370.00	1.581561E+10 
11380.00	1.563230E+10 
11390.00	1.546403E+10 
11400.00	1.530834E+10 
11410.00	1.516275E+10 
11420.00	1.502987E+10 
11430.00	1.490999E+10 
11440.00	1.480213E+10 
11450.00	1.470492E+10 
11460.00	1.461871E+10 
11470.00	1.453957E+10 
11480.00	1.447279E+10 
11490.00	1.441678E+10 
11500.00	1.436842E+10 
11510.00	1.433135E+10 
11520.00	1.430223E+10 
11530.00	1.428214E+10 
11540.00	1.427202E+10 
11550.00	1.427004E+10 
11560.00	1.427753E+10 
11570.00	1.429320E+10 
11580.00	1.431874E+10 
11590.00	1.435153E+10 
11600.00	1.439443E+10 
11610.00	1.444548E+10 
11620.00	1.450413E+10 
11630.00	1.457485E+10 
11640.00	1.465417E+10 
11650.00	1.474192E+10 
11660.00	1.484005E+10 
11670.00	1.494789E+10 
11680.00	1.506440E+10 
11690.00	1.519290E+10 
11700.00	1.533115E+10 
11710.00	1.548067E+10 
11720.00	1.564128E+10 
11730.00	1.581337E+10 
11740.00	1.599647E+10 
11750.00	1.619305E+10 
11760.00	1.640341E+10 
11770.00	1.662533E+10 
11780.00	1.686454E+10 
11790.00	1.711556E+10 
11800.00	1.738346E+10 
11810.00	1.766721E+10 
11820.00	1.796702E+10 
11830.00	1.828591E+10 
11840.00	1.862432E+10 
11850.00	1.898024E+10 
11860.00	1.936164E+10 
11870.00	1.976159E+10 
11880.00	2.018707E+10 
11890.00	2.063719E+10 
11900.00	2.111523E+10 
11910.00	2.162187E+10 
11920.00	2.215760E+10 
11930.00	2.272922E+10 
11940.00	2.333443E+10 
11950.00	2.397828E+10 
11960.00	2.466300E+10 
11970.00	2.539165E+10 
11980.00	2.616849E+10 
11990.00	2.699515E+10 
12000.00	2.787958E+10 
12010.00	2.882486E+10 
12020.00	2.983732E+10 
12030.00	3.092049E+10 
12040.00	3.208433E+10 
12050.00	3.333607E+10 
12060.00	3.468306E+10 
12070.00	3.613839E+10 
12080.00	3.771025E+10 
12090.00	3.941591E+10 
12100.00	4.126752E+10 
12110.00	4.328362E+10 
12120.00	4.548812E+10 
12130.00	4.790558E+10 
12140.00	5.056780E+10 
12150.00	5.351228E+10 
12160.00	5.679200E+10 
12170.00	6.046330E+10 
12180.00	6.460996E+10 
12190.00	6.933168E+10 
12200.00	7.475890E+10 
12210.00	8.106438E+10 
12220.00	8.847073E+10 
12230.00	9.726987E+10 
12240.00	1.079096E+11 
12250.00	1.211099E+11 
12260.00	1.381908E+11 
12270.00	1.617110E+11 
12280.00	1.966718E+11 
12290.00	2.526983E+11 
12300.00	3.476143E+11 
12310.00	5.127984E+11 
12320.00	7.998157E+11 
12330.00	1.285229E+12 
12340.00	2.066076E+12 
12350.00	3.235956E+12 
12360.00	4.838844E+12 
12370.00	6.818671E+12 
12380.00	9.003035E+12 
12390.00	1.115047E+13 
12400.00	1.304519E+13 
12410.00	1.457977E+13 
12420.00	1.577371E+13 
12430.00	1.672882E+13 
12440.00	1.756570E+13 
12450.00	1.838285E+13 
12460.00	1.924841E+13 
12470.00	2.021115E+13 
12480.00	2.131543E+13 
12490.00	2.261288E+13 
12500.00	2.416943E+13 
12510.00	2.606708E+13 
12520.00	2.839663E+13 
12530.00	3.123071E+13 
12540.00	3.455464E+13 
12550.00	3.812945E+13 
12560.00	4.130769E+13 
12570.00	4.295633E+13 
12580.00	4.175699E+13 
12590.00	3.696546E+13 
12600.00	2.915945E+13 
12610.00	2.020247E+13 
12620.00	1.223635E+13 
12630.00	6.552939E+12 
12640.00	3.222217E+12 
12650.00	1.578856E+12 
12660.00	8.602623E+11 
12670.00	5.551487E+11 
12680.00	4.115811E+11 
12690.00	3.298725E+11 
12700.00	2.751391E+11 
12710.00	2.348998E+11 
12720.00	2.038318E+11 
12730.00	1.791138E+11 
12740.00	1.590175E+11 
12750.00	1.423997E+11 
12760.00	1.284635E+11 
12770.00	1.166391E+11 
12780.00	1.065028E+11 
12790.00	9.773774E+10 
12800.00	9.009983E+10 
12810.00	8.339772E+10 
12820.00	7.747923E+10 
12830.00	7.222353E+10 
12840.00	6.753696E+10 
12850.00	6.333463E+10 
12860.00	5.955296E+10 
12870.00	5.613477E+10 
12880.00	5.303567E+10 
12890.00	5.021492E+10 
12900.00	4.764308E+10 
12910.00	4.529014E+10 
12920.00	4.313026E+10 
12930.00	4.114444E+10 
12940.00	3.931524E+10 
12950.00	3.762290E+10 
12960.00	3.605839E+10 
12970.00	3.460756E+10 
12980.00	3.326038E+10 
12990.00	3.200517E+10 
13000.00	3.083764E+10 
13010.00	2.974735E+10 
13020.00	2.872907E+10 
13030.00	2.777688E+10 
13040.00	2.688325E+10 
13050.00	2.604648E+10 
13060.00	2.526135E+10 
13070.00	2.452460E+10 
13080.00	2.383074E+10 
13090.00	2.317802E+10 
13100.00	2.256342E+10 
13110.00	2.198492E+10 
13120.00	2.143977E+10 
13130.00	2.092503E+10 
13140.00	2.043974E+10 
13150.00	1.998330E+10 
13160.00	1.954856E+10 
13170.00	1.913944E+10 
13180.00	1.875340E+10 
13190.00	1.838909E+10 
13200.00	1.804594E+10 
13210.00	1.772127E+10 
13220.00	1.741308E+10 
13230.00	1.712440E+10 
13240.00	1.685271E+10 
13250.00	1.659438E+10 
13260.00	1.635255E+10 
13270.00	1.612498E+10 
13280.00	1.591194E+10 
13290.00	1.571140E+10 
13300.00	1.552321E+10 
13310.00	1.534905E+10 
13320.00	1.518520E+10 
13330.00	1.503497E+10 
13340.00	1.489272E+10 
13350.00	1.476330E+10 
13360.00	1.464417E+10 
13370.00	1.453501E+10 
13380.00	1.443644E+10 
13390.00	1.434754E+10 
13400.00	1.426902E+10 
13410.00	1.419914E+10 
13420.00	1.414020E+10 
13430.00	1.409074E+10 
13440.00	1.404861E+10 
13450.00	1.402012E+10 
13460.00	1.399748E+10 
13470.00	1.398543E+10 
13480.00	1.398375E+10 
13490.00	1.399142E+10 
13500.00	1.400749E+10 
13510.00	1.403498E+10 
13520.00	1.407118E+10 
13530.00	1.411833E+10 
13540.00	1.417624E+10 
13550.00	1.424606E+10 
13560.00	1.432521E+10 
13570.00	1.441738E+10 
13580.00	1.452146E+10 
13590.00	1.463586E+10 
13600.00	1.476581E+10 
13610.00	1.490969E+10 
13620.00	1.506449E+10 
13630.00	1.523535E+10 
13640.00	1.542452E+10 
13650.00	1.562693E+10 
13660.00	1.584736E+10 
13670.00	1.608672E+10 
13680.00	1.634707E+10 
13690.00	1.662656E+10 
13700.00	1.692928E+10 
13710.00	1.725693E+10 
13720.00	1.760930E+10 
13730.00	1.798980E+10 
13740.00	1.840126E+10 
13750.00	1.884429E+10 
13760.00	1.932381E+10 
13770.00	1.984179E+10 
13780.00	2.040271E+10 
13790.00	2.100956E+10 
13800.00	2.166881E+10 
13810.00	2.238390E+10 
13820.00	2.316341E+10 
13830.00	2.401330E+10 
13840.00	2.494102E+10 
13850.00	2.596007E+10 
13860.00	2.708218E+10 
13870.00	2.831944E+10 
13880.00	2.969673E+10 
13890.00	3.123874E+10 
13900.00	3.298354E+10 
13910.00	3.498061E+10 
13920.00	3.731430E+10 
13930.00	4.011032E+10 
13940.00	4.356942E+10 
13950.00	4.802050E+10 
13960.00	5.399051E+10 
13970.00	6.233699E+10 
13980.00	7.440604E+10 
13990.00	9.229024E+10 
14000.00	1.191484E+11 
14010.00	1.595904E+11 
14020.00	2.201182E+11 
14030.00	3.094830E+11 
14040.00	4.388995E+11 
14050.00	6.218397E+11 
14060.00	8.732576E+11 
14070.00	1.207969E+12 
14080.00	1.638097E+12 
14090.00	2.169735E+12 
14100.00	2.799351E+12 
14110.00	3.511007E+12 
14120.00	4.275884E+12 
14130.00	5.055448E+12 
14140.00	5.808528E+12 
14150.00	6.500667E+12 
14160.00	7.112387E+12 
14170.00	7.642923E+12 
14180.00	8.108061E+12 
14190.00	8.533681E+12 
14200.00	8.948407E+12 
14210.00	9.378451E+12 
14220.00	9.845606E+12 
14230.00	1.036757E+13 
14240.00	1.095886E+13 
14250.00	1.163105E+13 
14260.00	1.239130E+13 
14270.00	1.323923E+13 
14280.00	1.416187E+13 
14290.00	1.512739E+13 
14300.00	1.607856E+13 
14310.00	1.692776E+13 
14320.00	1.755636E+13 
14330.00	1.782195E+13 
14340.00	1.757722E+13 
14350.00	1.670307E+13 
14360.00	1.515307E+13 
14370.00	1.299673E+13 
14380.00	1.043738E+13 
14390.00	7.780427E+12 
14400.00	5.351967E+12 
14410.00	3.389752E+12 
14420.00	1.990933E+12 
14430.00	1.103746E+12 
14440.00	6.064011E+11 
14450.00	3.513797E+11 
14460.00	2.274479E+11 
14470.00	1.662533E+11 
14480.00	1.328634E+11 
14490.00	1.118029E+11 
14500.00	9.677216E+10 
14510.00	8.520126E+10 
14520.00	7.591361E+10 
14530.00	6.826961E+10 
14540.00	6.186858E+10 
14550.00	5.643704E+10 
14560.00	5.177455E+10 
14570.00	4.773782E+10 
14580.00	4.421249E+10 
14590.00	4.111250E+10 
14600.00	3.836900E+10 
14610.00	3.592749E+10 
14620.00	3.374486E+10 
14630.00	3.178433E+10 
14640.00	3.001485E+10 
14650.00	2.841401E+10 
14660.00	2.695823E+10 
14670.00	2.563245E+10 
14680.00	2.441957E+10 
14690.00	2.330880E+10 
14700.00	2.228833E+10 
14710.00	2.134723E+10 
14720.00	2.048066E+10 
14730.00	1.967854E+10 
14740.00	1.893433E+10 
14750.00	1.824488E+10 
14760.00	1.760429E+10 
14770.00	1.700696E+10 
14780.00	1.645109E+10 
14790.00	1.593128E+10 
14800.00	1.544636E+10 
14810.00	1.499260E+10 
14820.00	1.456767E+10 
14830.00	1.416964E+10 
14840.00	1.379609E+10 
14850.00	1.344650E+10 
14860.00	1.311659E+10 
14870.00	1.280659E+10 
14880.00	1.251713E+10 
14890.00	1.224296E+10 
14900.00	1.198640E+10 
14910.00	1.174448E+10 
14920.00	1.151704E+10 
14930.00	1.130364E+10 
14940.00	1.110146E+10 
14950.00	1.091157E+10 
14960.00	1.073354E+10 
14970.00	1.056607E+10 
14980.00	1.040990E+10 
14990.00	1.026250E+10 
15000.00	1.012385E+10 
15010.00	9.995692E+09 
15020.00	9.874833E+09 
15030.00	9.761974E+09 
15040.00	9.658277E+09 
15050.00	9.560905E+09 
15060.00	9.472222E+09 
15070.00	9.388644E+09 
15080.00	9.313244E+09 
15090.00	9.243088E+09 
15100.00	9.181458E+09 
15110.00	9.124618E+09 
15120.00	9.074095E+09 
15130.00	9.030429E+09 
15140.00	8.991869E+09 
15150.00	8.959173E+09 
15160.00	8.932768E+09 
15170.00	8.911636E+09 
15180.00	8.896164E+09 
15190.00	8.886403E+09 
15200.00	8.882807E+09 
15210.00	8.883749E+09 
15220.00	8.890669E+09 
15230.00	8.904534E+09 
15240.00	8.923177E+09 
15250.00	8.947795E+09 
15260.00	8.977610E+09 
15270.00	9.015026E+09 
15280.00	9.056467E+09 
15290.00	9.105233E+09 
15300.00	9.160473E+09 
15310.00	9.222322E+09 
15320.00	9.290351E+09 
15330.00	9.365607E+09 
15340.00	9.448158E+09 
15350.00	9.538074E+09 
15360.00	9.636237E+09 
15370.00	9.741521E+09 
15380.00	9.856268E+09 
15390.00	9.979312E+09 
15400.00	1.011145E+10 
15410.00	1.025378E+10 
15420.00	1.040631E+10 
15430.00	1.056919E+10 
15440.00	1.074347E+10 
15450.00	1.093113E+10 
15460.00	1.113120E+10 
15470.00	1.134458E+10 
15480.00	1.157327E+10 
15490.00	1.181696E+10 
15500.00	1.207743E+10 
15510.00	1.235636E+10 
15520.00	1.265436E+10 
15530.00	1.297395E+10 
15540.00	1.331644E+10 
15550.00	1.368344E+10 
15560.00	1.407806E+10 
15570.00	1.450197E+10 
15580.00	1.495948E+10 
15590.00	1.545411E+10 
15600.00	1.599002E+10 
15610.00	1.657426E+10 
15620.00	1.721401E+10 
15630.00	1.792024E+10 
15640.00	1.870658E+10 
15650.00	1.959306E+10 
15660.00	2.060585E+10 
15670.00	2.178183E+10 
15680.00	2.317235E+10 
15690.00	2.484446E+10 
15700.00	2.688512E+10 
15710.00	2.940734E+10 
15720.00	3.255157E+10 
15730.00	3.647707E+10 
15740.00	4.136906E+10 
15750.00	4.741786E+10 
15760.00	5.482077E+10 
15770.00	6.377614E+10 
15780.00	7.451582E+10 
15790.00	8.740600E+10 
15800.00	1.031504E+11 
15810.00	1.232060E+11 
15820.00	1.504588E+11 
15830.00	1.902213E+11 
15840.00	2.514655E+11 
15850.00	3.479055E+11 
15860.00	4.981605E+11 
15870.00	7.239547E+11 
15880.00	1.045526E+12 
15890.00	1.474586E+12 
15900.00	2.006990E+12 
15910.00	2.618742E+12 
15920.00	3.268567E+12 
15930.00	3.907457E+12 
15940.00	4.491783E+12 
15950.00	4.994284E+12 
15960.00	5.408414E+12 
15970.00	5.745209E+12 
15980.00	6.025598E+12 
15990.00	6.272379E+12 
16000.00	6.504896E+12 
16010.00	6.737126E+12 
16020.00	6.978281E+12 
16030.00	7.234497E+12 
16040.00	7.510724E+12 
16050.00	7.812429E+12 
16060.00	8.147178E+12 
16070.00	8.526203E+12 
16080.00	8.965965E+12 
16090.00	9.489269E+12 
16100.00	1.012502E+13 
16110.00	1.090455E+13 
16120.00	1.185141E+13 
16130.00	1.296101E+13 
16140.00	1.416999E+13 
16150.00	1.532494E+13 
16160.00	1.617364E+13 
16170.00	1.640780E+13 
16180.00	1.576693E+13 
16190.00	1.416743E+13 
16200.00	1.178156E+13 
16210.00	9.000991E+12 
16220.00	6.294999E+12 
16230.00	4.033180E+12 
16240.00	2.385486E+12 
16250.00	1.327411E+12 
16260.00	7.207994E+11 
16270.00	4.042423E+11 
16280.00	2.487719E+11 
16290.00	1.727890E+11 
16300.00	1.329791E+11 
16310.00	1.092730E+11 
16320.00	9.317754E+10 
16330.00	8.118627E+10 
16340.00	7.175415E+10 
16350.00	6.409827E+10 
16360.00	5.775342E+10 
16370.00	5.241453E+10 
16380.00	4.786836E+10 
16390.00	4.395513E+10 
16400.00	4.055900E+10 
16410.00	3.758763E+10 
16420.00	3.497059E+10 
16430.00	3.265188E+10 
16440.00	3.058683E+10 
16450.00	2.873847E+10 
16460.00	2.707587E+10 
16470.00	2.557649E+10 
16480.00	2.421604E+10 
16490.00	2.297911E+10 
16500.00	2.185364E+10 
16510.00	2.082365E+10 
16520.00	1.987874E+10 
16530.00	1.901100E+10 
16540.00	1.821146E+10 
16550.00	1.747382E+10 
16560.00	1.679097E+10 
16570.00	1.615843E+10 
16580.00	1.557189E+10 
16590.00	1.502647E+10 
16600.00	1.451916E+10 
16610.00	1.404563E+10 
16620.00	1.360428E+10 
16630.00	1.319165E+10 
16640.00	1.280604E+10 
16650.00	1.244466E+10 
16660.00	1.210642E+10 
16670.00	1.178917E+10 
16680.00	1.149249E+10 
16690.00	1.121268E+10 
16700.00	1.095124E+10 
16710.00	1.070525E+10 
16720.00	1.047371E+10 
16730.00	1.025675E+10 
16740.00	1.005304E+10 
16750.00	9.861209E+09 
16760.00	9.681222E+09 
16770.00	9.512185E+09 
16780.00	9.353935E+09 
16790.00	9.205509E+09 
16800.00	9.066222E+09 
16810.00	8.935729E+09 
16820.00	8.814296E+09 
16830.00	8.701010E+09 
16840.00	8.594770E+09 
16850.00	8.497129E+09 
16860.00	8.406282E+09 
16870.00	8.322482E+09 
16880.00	8.245048E+09 
16890.00	8.174153E+09 
16900.00	8.110215E+09 
16910.00	8.052549E+09 
16920.00	8.000484E+09 
16930.00	7.954597E+09 
16940.00	7.914206E+09 
16950.00	7.879777E+09 
16960.00	7.851427E+09 
16970.00	7.827492E+09 
16980.00	7.810570E+09 
16990.00	7.797921E+09 
17000.00	7.791501E+09 
17010.00	7.791090E+09 
17020.00	7.795460E+09 
17030.00	7.805559E+09 
17040.00	7.821667E+09 
17050.00	7.843000E+09 
17060.00	7.871000E+09 
17070.00	7.904659E+09 
17080.00	7.943909E+09 
17090.00	7.990122E+09 
17100.00	8.042868E+09 
17110.00	8.101500E+09 
17120.00	8.167676E+09 
17130.00	8.240857E+09 
17140.00	8.321829E+09 
17150.00	8.409913E+09 
17160.00	8.507041E+09 
17170.00	8.612022E+09 
17180.00	8.726797E+09 
17190.00	8.850280E+09 
17200.00	8.984605E+09 
17210.00	9.129222E+09 
17220.00	9.285520E+09 
17230.00	9.453590E+09 
17240.00	9.634678E+09 
17250.00	9.829951E+09 
17260.00	1.003962E+10 
17270.00	1.026665E+10 
17280.00	1.050985E+10 
17290.00	1.077331E+10 
17300.00	1.105683E+10 
17310.00	1.136300E+10 
17320.00	1.169401E+10 
17330.00	1.205296E+10 
17340.00	1.244187E+10 
17350.00	1.286520E+10 
17360.00	1.332605E+10 
17370.00	1.383017E+10 
17380.00	1.438393E+10 
17390.00	1.499539E+10 
17400.00	1.567544E+10 
17410.00	1.644028E+10 
17420.00	1.731203E+10 
17430.00	1.832544E+10 
17440.00	1.953376E+10 
17450.00	2.101821E+10 
17460.00	2.290467E+10 
17470.00	2.539099E+10 
17480.00	2.877614E+10 
17490.00	3.350808E+10 
17500.00	4.024903E+10 
17510.00	4.995315E+10 
17520.00	6.395777E+10 
17530.00	8.409201E+10 
17540.00	1.127723E+11 
17550.00	1.530852E+11 
17560.00	2.088120E+11 
17570.00	2.843664E+11 
17580.00	3.846014E+11 
17590.00	5.144450E+11 
17600.00	6.783386E+11 
17610.00	8.794886E+11 
17620.00	1.119010E+12 
17630.00	1.395097E+12 
17640.00	1.702448E+12 
17650.00	2.032217E+12 
17660.00	2.372695E+12 
17670.00	2.710747E+12 
17680.00	3.033810E+12 
17690.00	3.331965E+12 
17700.00	3.599505E+12 
17710.00	3.835562E+12 
17720.00	4.043654E+12 
17730.00	4.230417E+12 
17740.00	4.404011E+12 
17750.00	4.572721E+12 
17760.00	4.744070E+12 
17770.00	4.924516E+12 
17780.00	5.119564E+12 
17790.00	5.334099E+12 
17800.00	5.572687E+12 
17810.00	5.839724E+12 
17820.00	6.139347E+12 
17830.00	6.475017E+12 
17840.00	6.848791E+12 
17850.00	7.260209E+12 
17860.00	7.704839E+12 
17870.00	8.172548E+12 
17880.00	8.645685E+12 
17890.00	9.097503E+12 
17900.00	9.491345E+12 
17910.00	9.781254E+12 
17920.00	9.914863E+12 
17930.00	9.839329E+12 
17940.00	9.510660E+12 
17950.00	8.905505E+12 
17960.00	8.032778E+12 
17970.00	6.940705E+12 
17980.00	5.714514E+12 
17990.00	4.462653E+12 
18000.00	3.295171E+12 
18010.00	2.295753E+12 
18020.00	1.511575E+12 
18030.00	9.464109E+11 
18040.00	5.692952E+11 
18050.00	3.389512E+11 
18060.00	2.067228E+11 
18070.00	1.344548E+11 
18080.00	9.564361E+10 
18090.00	7.419190E+10 
18100.00	6.136886E+10 
18110.00	5.284491E+10 
18120.00	4.659991E+10 
18130.00	4.170172E+10 
18140.00	3.769598E+10 
18150.00	3.433863E+10 
18160.00	3.147759E+10 
18170.00	2.901018E+10 
18180.00	2.686171E+10 
18190.00	2.497635E+10 
18200.00	2.330999E+10 
18210.00	2.182836E+10 
18220.00	2.050417E+10 
18230.00	1.931469E+10 
18240.00	1.824147E+10 
18250.00	1.726946E+10 
18260.00	1.638618E+10 
18270.00	1.558028E+10 
18280.00	1.484376E+10 
18290.00	1.416786E+10 
18300.00	1.354655E+10 
18310.00	1.297376E+10 
18320.00	1.244469E+10 
18330.00	1.195473E+10 
18340.00	1.150063E+10 
18350.00	1.107861E+10 
18360.00	1.068619E+10 
18370.00	1.032035E+10 
18380.00	9.978896E+09 
18390.00	9.659578E+09 
18400.00	9.361117E+09 
18410.00	9.081620E+09 
18420.00	8.819412E+09 
18430.00	8.573695E+09 
18440.00	8.342320E+09 
18450.00	8.125247E+09 
18460.00	7.921315E+09 
18470.00	7.728554E+09 
18480.00	7.547839E+09 
18490.00	7.377242E+09 
18500.00	7.216287E+09 
18510.00	7.064578E+09 
18520.00	6.921817E+09 
18530.00	6.787424E+09 
18540.00	6.660231E+09 
18550.00	6.540680E+09 
18560.00	6.427423E+09 
18570.00	6.321260E+09 
18580.00	6.221313E+09 
18590.00	6.126966E+09 
18600.00	6.038170E+09 
18610.00	5.955018E+09 
18620.00	5.877345E+09 
18630.00	5.803853E+09 
18640.00	5.735860E+09 
18650.00	5.671944E+09 
18660.00	5.612355E+09 
18670.00	5.557223E+09 
18680.00	5.506659E+09 
18690.00	5.459471E+09 
18700.00	5.416626E+09 
18710.00	5.377193E+09 
18720.00	5.341891E+09 
18730.00	5.309986E+09 
18740.00	5.281752E+09 
18750.00	5.256909E+09 
18760.00	5.235720E+09 
18770.00	5.217912E+09 
18780.00	5.203669E+09 
18790.00	5.192565E+09 
18800.00	5.184941E+09 
18810.00	5.181090E+09 
18820.00	5.180347E+09 
18830.00	5.183558E+09 
18840.00	5.189617E+09 
18850.00	5.199589E+09 
18860.00	5.212789E+09 
18870.00	5.230250E+09 
18880.00	5.251226E+09 
18890.00	5.276177E+09 
18900.00	5.305217E+09 
18910.00	5.337829E+09 
18920.00	5.375104E+09 
18930.00	5.416767E+09 
18940.00	5.463303E+09 
18950.00	5.514076E+09 
18960.00	5.570537E+09 
18970.00	5.631468E+09 
18980.00	5.698858E+09 
18990.00	5.771749E+09 
19000.00	5.850840E+09 
19010.00	5.936674E+09 
19020.00	6.029920E+09 
19030.00	6.130534E+09 
19040.00	6.239494E+09 
19050.00	6.357770E+09 
19060.00	6.485917E+09 
19070.00	6.625688E+09 
19080.00	6.778033E+09 
19090.00	6.945110E+09 
19100.00	7.129694E+09 
19110.00	7.335747E+09 
19120.00	7.567841E+09 
19130.00	7.833393E+09 
19140.00	8.142053E+09 
19150.00	8.507249E+09 
19160.00	8.948540E+09 
19170.00	9.492682E+09 
19180.00	1.017286E+10 
19190.00	1.103789E+10 
19200.00	1.214881E+10 
19210.00	1.358381E+10 
19220.00	1.544173E+10 
19230.00	1.784221E+10 
19240.00	2.092404E+10 
19250.00	2.484575E+10 
19260.00	2.977560E+10 
19270.00	3.588377E+10 
19280.00	4.332846E+10 
19290.00	5.224395E+10 
19300.00	6.273064E+10 
19310.00	7.486001E+10 
19320.00	8.870509E+10 
19330.00	1.044146E+11 
19340.00	1.223423E+11 
19350.00	1.432493E+11 
19360.00	1.685540E+11 
19370.00	2.005952E+11 
19380.00	2.427982E+11 
19390.00	2.996131E+11 
19400.00	3.760834E+11 
19410.00	4.769785E+11 
19420.00	6.055811E+11 
19430.00	7.624100E+11 
19440.00	9.443225E+11 
19450.00	1.144411E+12 
19460.00	1.352920E+12 
19470.00	1.559006E+12 
19480.00	1.752854E+12 
19490.00	1.927474E+12 
19500.00	2.079663E+12 
19510.00	2.209922E+12 
19520.00	2.321563E+12 
19530.00	2.419408E+12 
19540.00	2.508555E+12 
19550.00	2.593505E+12 
19560.00	2.677731E+12 
19570.00	2.763597E+12 
19580.00	2.852508E+12 
19590.00	2.945118E+12 
19600.00	3.041557E+12 
19610.00	3.141641E+12 
19620.00	3.245095E+12 
19630.00	3.351834E+12 
19640.00	3.462335E+12 
19650.00	3.578127E+12 
19660.00	3.702362E+12 
19670.00	3.840384E+12 
19680.00	4.000076E+12 
19690.00	4.191585E+12 
19700.00	4.425869E+12 
19710.00	4.711442E+12 
19720.00	5.048982E+12 
19730.00	5.424433E+12 
19740.00	5.802733E+12 
19750.00	6.125896E+12 
19760.00	6.319336E+12 
19770.00	6.308095E+12 
19780.00	6.039709E+12 
19790.00	5.505419E+12 
19800.00	4.750535E+12 
19810.00	3.860712E+12 
19820.00	2.949734E+12 
19830.00	2.116236E+12 
19840.00	1.427754E+12 
19850.00	9.102876E+11 
19860.00	5.541052E+11 
19870.00	3.280346E+11 
19880.00	1.945008E+11 
19890.00	1.200453E+11 
19900.00	7.994173E+10 
19910.00	5.831891E+10 
19920.00	4.609768E+10 
19930.00	3.855216E+10 
19940.00	3.338811E+10 
19950.00	2.953346E+10 
19960.00	2.648118E+10 
19970.00	2.397575E+10 
19980.00	2.187186E+10 
19990.00	2.007827E+10 
20000.00	1.853169E+10 
20010.00	1.718542E+10 
20020.00	1.600389E+10 
20030.00	1.496091E+10 
20040.00	1.403415E+10 
20050.00	1.320572E+10 
20060.00	1.246255E+10 
20070.00	1.179272E+10 
20080.00	1.118665E+10 
